980	647	3.71562
980	685	3.99027
980	741	4.51985
980	749	4.21489
980	762	4.36292
980	790	4.90077
980	808	6.81443
980	840	5.65037
980	894	6.9455
980	907	5.27161
980	951	7.7976
980	969	8.24515
980	977	8.4777
980	978	8.4708
980	986	8.74471
980	987	8.71731
980	997	9.09793
981	10	2.78879
981	52	3.45178
981	144	2.9994
981	289	3.4206
981	358	2.19124
981	394	3.50286
981	455	4.40792
981	491	4.09553
981	585	4.36365
981	592	4.43242
981	595	3.9577
981	618	3.88383
981	624	4.78745
981	682	4.73896
981	683	5.19392
981	746	5.0114
981	768	5.59329
981	866	6.41871
981	873	6.51277
981	877	6.3294
981	902	6.90457
981	905	7.95454
981	929	7.08026
981	930	7.116
981	931	7.40271
981	958	7.8452
981	964	7.91122
982	32	2.51278
982	35	2.5512
982	45	2.5512
982	118	2.46516
982	144	1.03972
982	187	2.63713
982	248	3.09815
982	469	4.21095
982	482	3.64026
982	501	4.03205
982	508	4.02279
982	564	3.96778
982	599	4.21508
982	678	4.69278
982	757	6.0312
982	793	5.9544
982	796	5.79515
982	880	6.91728
982	892	7.18612
982	897	7.07294
982	906	6.27487
982	909	7.34696
982	944	8.24428
982	954	6.71502
982	955	8.16735
982	993	9.42343
982	998	9.53254
983	53	2.61403
983	181	2.36436
983	214	2.62674
983	217	3.22279
983	274	2.82418
983	285	2.804
983	304	2.99735
983	337	2.804
983	397	3.63925
983	424	3.39768
983	437	3.61498
983	468	3.6783
983	520	3.70282
983	529	2.74035
983	542	4.59511
983	586	3.1776
983	648	4.7583
983	712	5.29015
983	764	5.82365
983	789	6.39285
983	908	8.81326
983	912	8.11166
983	914	8.93591
983	963	10.0692
983	971	10.3026
983	974	10.2568
983	985	10.7611
984	38	3.59616
984	150	3.61355
984	216	2.80744
984	224	3.29469
984	284	4.85206
984	316	3.96748
984	358	3.61341
984	426	3.61867
984	497	4.75826
984	509	3.81638
984	571	4.5268
984	577	5.00646
984	590	4.87807
984	608	4.41539
984	616	4.73009
984	645	4.72023
984	662	5.6578
984	745	4.95862
984	788	5.44851
984	810	6.36261
984	814	5.87385
984	836	6.49471
984	882	7.34923
984	945	7.83167
984	960	8.2044
984	965	7.94128
984	968	7.9583
985	53	2.61303
985	181	2.36336
985	214	2.62574
985	217	3.22179
985	274	2.82318
985	285	2.803
985	304	2.99635
985	337	2.803
985	397	3.63825
985	423	4.10288
985	424	3.39668
985	437	3.61398
985	467	4.5136
985	468	3.6773
985	520	3.70183
985	542	4.59411
985	643	5.41313
985	648	4.7573
985	712	5.28915
985	764	5.82265
985	789	6.39185
985	908	8.81226
985	914	8.93491
985	963	10.0682
985	971	10.3016
985	974	10.2558
985	983	10.7611
986	125	2.9148
986	240	2.32467
986	246	2.53985
986	261	2.73322
986	390	3.22653
986	407	3.33093
986	429	2.52492
986	540	3.38719
986	554	3.51686
986	562	3.37289
986	594	4.25599
986	635	4.32945
986	647	3.73609
986	685	4.01073
986	749	4.23536
986	762	4.38339
986	790	4.92124
986	840	5.67084
986	894	6.96597
986	910	7.19167
986	951	7.81807
986	969	8.26562
986	975	8.9184
986	977	8.49817
986	978	8.49127
986	980	8.74471
986	987	8.73778
986	997	9.11839
987	190	2.47978
987	207	2.07971
987	240	2.29727
987	326	2.88878
987	407	3.30353
987	540	3.35979
987	554	3.48946
987	594	4.22859
987	624	3.09196
987	635	4.30205
987	647	3.70869
987	685	3.98333
987	741	4.51292
987	749	4.20796
987	762	4.35598
987	790	4.89384
987	840	5.64343
987	868	4.78529
987	875	6.93896
987	894	6.93857
987	910	7.16427
987	951	7.79067
987	969	8.23822
987	977	8.47077
987	978	8.46387
987	980	8.71731
987	986	8.73778
987	997	9.09099
988	9	3.34993
988	116	2.78746
988	174	2.94131
988	342	3.61072
988	454	3.22613
988	636	4.07583
988	653	1.74554
988	690	4.57539
988	711	4.62491
988	718	4.37138
988	721	4.26051
988	731	4.5479
988	748	4.90818
988	780	3.27048
988	786	4.88378
988	818	5.25489
988	830	5.62866
988	847	5.74919
988	905	6.09611
988	920	6.3009
988	921	6.881
988	948	6.87978
988	952	7.09939
988	975	7.62431
988	976	7.60212
988	989	7.88784
988	998	11.2653
988	999	8.17772
989	9	3.17028
989	116	2.60781
989	184	2.36613
989	342	3.43107
989	399	3.61688
989	454	3.04648
989	636	3.89618
989	690	4.39574
989	711	4.44525
989	718	4.19173
989	721	4.08086
989	729	7.23365
989	731	4.36825
989	739	7.58256
989	748	4.72853
989	786	4.70412
989	818	5.07523
989	847	5.56953
989	905	5.91646
989	920	6.12124
989	921	6.70135
989	922	6.53959
989	948	6.70012
989	952	6.91974
989	975	7.44466
989	976	7.42247
989	988	7.88784
989	999	7.99806
990	20	1.78139
990	50	1.848
990	355	2.4609
990	356	2.38704
990	380	2.17275
990	419	2.52341
990	448	2.17275
990	470	2.70082
990	513	2.70082
990	517	3.00011
990	558	3.06651
990	589	3.53943
990	623	4.43881
990	672	3.58581
990	703	4.00975
990	706	4.05643
990	716	4.01305
990	719	4.56565
990	766	5.1043
990	845	6.68183
990	926	10.3774
990	932	8.47981
990	979	10.1153
990	991	10.4929
990	992	10.4252
990	994	10.4233
990	996	10.5969
990	1000	10.5663
991	20	2.10803
991	50	2.17464
991	91	2.62425
991	237	3.04769
991	356	2.71368
991	380	2.49939
991	419	2.85005
991	448	2.49939
991	470	3.02746
991	513	3.02746
991	517	3.32675
991	558	3.39315
991	613	3.18268
991	672	3.91244
991	686	3.66869
991	703	4.33638
991	706	4.38306
991	716	4.33969
991	719	4.89229
991	766	5.43094
991	845	7.00847
991	932	8.80644
991	939	8.7656
991	979	10.4419
991	990	10.4929
991	992	10.7519
991	994	10.75
991	996	10.9236
991	1000	10.8929
992	20	2.04038
992	50	2.10699
992	288	3.33232
992	355	2.71989
992	380	2.43174
992	419	2.7824
992	434	1.54253
992	448	2.43174
992	470	2.95981
992	513	2.95981
992	517	3.2591
992	558	3.3255
992	589	3.79842
992	672	3.8448
992	703	4.26874
992	706	4.31542
992	716	4.27204
992	719	4.82464
992	766	5.36329
992	845	6.94082
992	896	4.44357
992	932	8.73879
992	965	9.63088
992	979	10.3743
992	990	10.4252
992	991	10.7519
992	994	10.6823
992	996	10.8559
992	1000	10.8253
993	32	2.73455
993	35	2.77297
993	45	2.77297
993	61	4.6637
993	118	2.68693
993	187	2.85891
993	248	3.31992
993	469	4.43272
993	482	3.86203
993	501	4.25382
993	503	4.52086
993	508	4.24457
993	559	3.95134
993	564	4.18955
993	599	4.43685
993	619	4.41362
993	678	4.91455
993	757	6.25298
993	793	6.17617
993	796	6.01692
993	880	7.13905
993	892	7.40789
993	897	7.29471
993	909	7.56873
993	944	8.46605
993	955	8.38912
993	978	7.25202
993	982	9.42343
993	998	9.75431
994	20	2.03847
994	91	2.55469
994	237	2.97813
994	356	2.64412
994	380	2.42983
994	419	2.78049
994	448	2.42983
994	470	2.95789
994	513	2.95789
994	517	3.25719
994	558	3.32359
994	579	3.18134
994	589	3.7965
994	672	3.84288
994	703	4.26682
994	706	4.3135
994	716	4.27012
994	719	4.82273
994	766	5.36137
994	845	6.9389
994	893	6.99068
994	932	8.73688
994	934	5.44495
994	979	10.3724
994	990	10.4233
994	991	10.75
994	992	10.6823
994	996	10.854
994	1000	10.8234
995	22	4.88828
995	36	3.57146
995	37	3.32646
995	82	4.31504
995	109	4.04166
995	161	3.64289
995	175	4.45325
995	219	4.31996
995	305	4.06243
995	333	4.17138
995	368	4.89371
995	405	4.83931
995	438	4.98288
995	440	4.35055
995	465	4.96825
995	548	5.09691
995	554	5.40169
995	584	5.0992
995	605	5.08423
995	686	6.01457
995	689	6.46863
995	708	6.18393
995	732	6.23557
995	738	6.85861
995	776	6.79324
995	812	7.32153
995	846	7.42291
995	913	8.39707
995	942	8.63806
995	949	8.4731
996	20	2.2121
996	91	2.72832
996	237	3.15176
996	288	3.50404
996	355	2.8916
996	356	2.81775
996	380	2.60346
996	419	2.95412
996	424	1.52517
996	448	2.60346
996	470	3.13152
996	513	3.13152
996	558	3.49722
996	589	3.97013
996	672	4.01651
996	703	4.44045
996	706	4.48713
996	716	4.44375
996	719	4.99636
996	766	5.535
996	845	7.11253
996	932	8.91051
996	946	6.51022
996	967	8.39628
996	979	10.546
996	990	10.5969
996	991	10.9236
996	992	10.8559
996	994	10.854
996	1000	10.997
997	125	3.26801
997	190	2.8604
997	207	2.46032
997	240	2.67788
997	246	2.89306
997	261	3.08644
997	326	3.2694
997	390	3.57975
997	534	3.50738
997	554	3.87008
997	594	4.60921
997	635	4.68267
997	647	4.08931
997	685	4.36395
997	741	4.89353
997	749	4.58858
997	762	4.7366
997	790	5.27446
997	812	5.87019
997	831	7.05411
997	840	6.02405
997	894	7.31919
997	910	7.54489
997	951	8.17129
997	969	8.61884
997	977	8.85138
997	978	8.84449
997	980	9.09793
997	986	9.11839
997	987	9.09099
998	32	2.84366
998	35	2.88208
998	45	2.88208
998	56	2.58317
998	61	4.77281
998	118	2.79604
998	177	2.58317
998	187	2.96801
998	192	4.60311
998	248	3.42903
998	469	4.54183
998	482	3.97114
998	501	4.36293
998	503	4.62997
998	508	4.35367
998	564	4.29866
998	599	4.54596
998	678	5.02366
998	757	6.36208
998	793	6.28528
998	796	6.12603
998	880	7.24816
998	892	7.517
998	897	7.40382
998	909	7.67784
998	944	8.57516
998	955	8.49823
998	982	9.53254
998	988	11.2653
998	993	9.75431
999	174	3.05153
999	184	2.656
999	342	3.72094
999	399	3.90675
999	421	5.05766
999	454	3.33635
999	508	5.46838
999	578	5.90564
999	627	4.86012
999	636	4.18605
999	690	4.68561
999	711	4.73512
999	718	4.4816
999	721	4.37073
999	731	4.65812
999	748	5.0184
999	786	4.99399
999	818	5.36511
999	830	5.73888
999	847	5.8594
999	905	6.20633
999	920	6.41112
999	921	6.99122
999	922	6.82946
999	948	6.99
999	952	7.20961
999	975	7.73453
999	976	7.71234
999	988	8.17772
999	989	7.99806
1000	50	2.24806
1000	237	3.12111
1000	288	3.47339
1000	355	2.86096
1000	356	2.7871
1000	380	2.57281
1000	419	2.92347
1000	448	2.57281
1000	470	3.10088
1000	513	3.10088
1000	517	3.40017
1000	558	3.46657
1000	589	3.93949
1000	593	3.628
1000	672	3.98587
1000	703	4.40981
1000	706	4.45649
1000	716	4.41311
1000	719	4.96571
1000	748	6.0097
1000	766	5.50436
1000	845	7.08189
1000	932	8.87987
1000	960	6.79398
1000	979	10.5154
1000	990	10.5663
1000	991	10.8929
1000	992	10.8253
1000	994	10.8234
1000	996	10.997
